amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
1435.6400692387867,7,0,0,5.323738215775745,1743.619119658607,0,8,587,0.19699070472853805,0,0.009072278342564827,0.26853965088551934,normal,0
13179.407220698207,6,0,1,25.753028262070927,3085.5310275429824,0,5,532,0.6933410245394612,0,0.14509661636733717,0.4417751130409655,synthetic_identity,1
6324.12018747002,17,0,1,23.89855823774592,3179.295146468884,1,7,211,0.5303468257063462,1,0.2230679367305086,0.43503449658630133,deepfake_identity,1
1985.1740096899612,22,0,0,38.24909923993494,2577.5735874391703,3,12,31,0.12147184793162921,0,0.14005695804080845,0.20488555384655063,normal,0
2125.0710717122156,20,1,0,46.891241034478,1463.5087470815106,2,6,2790,0.14404336555737202,0,0.7590110214534076,0.6779208887021467,social_engineering,1
2233.1880002190396,0,0,0,37.95777437323291,1152.8147863994898,3,8,517,0.5384364318067989,0,0.1459905473013642,0.29046252873171186,synthetic_identity,1
485.36862307563865,22,0,1,41.34634731312353,606.750874786673,0,9,397,0.41174542250072765,0,0.23515642570816314,0.6528841753934094,deepfake_identity,1
4222.5793013561815,23,0,0,22.021896217970035,2012.269090304686,3,5,289,0.39549282725216806,0,0.16819954682276345,0.22296574212771486,synthetic_identity,1
620.9753703070319,2,0,1,27.07862765552519,1243.1868873739666,6,10,72,0.055714913019241474,0,0.17563449289806335,0.3993325881612455,velocity_attack,1
3743.783966107987,3,0,0,25.661180091126916,1200.9870625366907,2,7,423,0.7797388257729468,1,0.09972217246881981,0.3073916736019855,synthetic_identity,1
4173.066408945235,16,1,1,9.662588026926977,2157.1511977319797,0,9,362,0.31454430937728084,1,0.23730632137241126,0.298400087555846,deepfake_identity,1
2861.549625793247,15,0,0,0.4665866689372112,2749.7827467720817,1,8,1251,0.13982080201276453,0,0.2188925814192219,0.2776333773381877,normal,0
9323.146417694414,4,1,0,19.24229708981121,3877.5537930906517,4,4,10,0.2682347946450322,0,0.1552013972540713,0.5253577326646508,deepfake_identity,1
923.6210807401986,3,0,0,398.21432528040043,3281.023975450666,3,12,2067,0.3118478714898796,0,0.010090425332294511,0.3170667437772967,account_takeover,1
5373.1584400663605,20,1,0,15.735812047242652,3577.4784465495236,0,9,276,0.5645985693170923,1,0.21441922736963126,0.3664564681688832,synthetic_identity,1
1204.1186647608076,4,0,0,16.383398766993068,2779.0165470858597,2,6,1506,0.19834632701796642,0,0.0960532950744471,0.16611968183668027,normal,0
1551.2706024284007,23,0,0,55.15828531715584,2448.670125548754,2,11,2613,0.14436744766206955,0,0.1260827236400559,0.19199337690635265,normal,0
4484.024075862466,15,0,0,3.226008468228195,3581.1016675212445,0,5,258,0.07190879950869353,0,0.15690716180587552,0.12635825223658703,normal,0
1446.9435894258916,12,0,1,1.7635880358719485,1472.484716313993,2,9,355,0.5836231925620892,1,0.09135076159533742,0.42557733683712484,synthetic_identity,1
1080.7302531303155,10,0,0,46.955286489769406,880.3888878114223,1,4,1258,0.35505105351211586,0,0.33903430382681565,0.3419388918944851,social_engineering,1
1627.5318596515178,17,0,0,13.999532403659614,2017.9301596213302,1,10,204,0.19890402780577504,0,0.19964479552828585,0.290178967398875,normal,0
5011.674616949039,23,1,1,333.56172951106157,1401.8901097892478,1,12,1642,0.3098435406032179,0,0.20624571758843546,0.7125560737487979,account_takeover,1
1502.273238271234,4,0,0,11.0351094339116,3180.505253596597,3,10,2654,0.09347112905558042,0,0.004003869873161897,0.10318111742844287,normal,0
2469.1829447636937,12,1,0,36.45404864889876,1001.4851054592439,2,8,1638,0.20256916513845355,0,0.028063163643485017,0.6133703365900873,account_takeover,1
1596.963688184392,16,0,0,10.707656844043198,664.3808837126926,1,9,548,0.37111465746301076,0,0.03859984695883567,0.5093553809725653,synthetic_identity,1
2898.9281609538957,22,0,0,11.51579666076729,1833.1179982085753,3,10,2884,0.008731914427311888,0,0.08653561773808346,0.005133190874103577,normal,0
1266.7862920181392,2,0,0,53.20623985070925,1537.9596927207574,10,25,2475,0.24985467027890157,0,0.20035332966727434,0.30595731057348197,velocity_attack,1
1679.1330358049743,2,0,0,2.4779047846333264,1291.2767485369695,1,6,577,0.02991533567101648,0,0.023163412473979378,0.1755785198078608,normal,0
2575.6185911464395,14,0,0,58.14087150671856,3133.6391815527304,1,9,386,0.6799963521789221,0,0.18791896514076256,0.3887215571546721,deepfake_identity,1
2967.194051822436,5,0,0,32.41648563702676,2928.81955563485,1,7,2628,0.243882132008502,0,0.04934427015920387,0.11542813011467906,normal,0
8175.494854588465,9,0,0,56.9518619922414,2037.2371043740106,1,9,1154,0.19779722682143488,0,0.026802008143721995,0.6587710461355177,behaviour_anomaly,1
8099.184231127181,11,1,1,467.5936992550596,3828.2500807589195,1,7,138,0.23982157252256567,0,0.06053113325346923,0.6516735780431961,account_takeover,1
8137.149970321816,10,1,1,414.9331580202097,3262.099335125684,0,11,1416,0.4624192621807423,0,0.1187604354415516,0.5527071575279253,account_takeover,1
1749.0600957394483,15,0,0,12.133479515473063,1939.1912110889104,2,9,1223,0.03731451490498258,0,0.09217763931138359,0.021139991446637252,normal,0
2157.5208121816513,0,0,0,38.231980482998424,2111.2539492067417,1,10,2299,0.15910292941537257,0,0.11700014715798168,0.27406835311323124,normal,0
50.0,5,1,0,28.288855412134563,2836.5768494725467,4,13,768,0.20036420073577893,0,0.11939370120857826,0.36802916733293145,velocity_attack,1
1429.7474258999855,12,1,1,4.420593734431706,854.805141436057,2,4,649,0.23168645216458814,0,0.14720981344149262,0.6282538163946269,deepfake_identity,1
5406.507457578233,18,0,0,1.2014144431688696,2583.3040645179058,0,12,2945,0.09815017662915726,0,0.16509335332841352,0.26946254301753886,normal,0
709.7834122796754,4,0,0,5.682688706992827,1534.0567211709708,6,20,675,0.1961082844513686,0,0.21196255320228607,0.503604881476656,velocity_attack,1
7456.741530385768,4,0,1,14.106984435932413,3097.8861551968052,0,12,1321,0.3916254243637811,0,0.787182574364633,0.4086835453787507,social_engineering,1
732.4665056110048,12,0,1,22.112658139512224,3889.710721580343,2,8,2749,0.22972386659391406,0,0.014222529438753517,0.07531816473771426,normal,0
4815.740179965591,20,0,1,6.170575614142509,1933.8486868159741,1,3,478,0.6526140521448915,0,0.18667861757501056,0.47928684049438436,deepfake_identity,1
2324.585383182419,14,0,0,3.321979319251231,1572.0972457237444,2,9,2096,0.1566623199157289,0,0.18919417195093824,0.2343699622050354,normal,0
2736.747274741863,7,1,0,3.0346383168841906,2998.834213773064,9,11,1134,0.13409965888375175,0,0.20811272935704744,0.578967117926384,velocity_attack,1
4362.319945327061,21,0,0,4.3783711595075205,2893.5325814237012,0,10,620,0.08128342980472758,0,0.11368813355100882,0.18442048174454875,normal,0
519.0236379969389,14,0,0,56.87249445029535,959.3570718883566,0,8,1460,0.14674788845969272,0,0.21581164215887583,0.2106857611374732,normal,0
3598.6454028360786,2,0,0,32.609918479906604,2775.703823393537,2,12,218,0.5215276252671118,1,0.0583281227667993,0.2359624146876445,synthetic_identity,1
10970.435486054088,1,0,0,27.135606975452156,2871.4752664479884,0,6,637,0.09341474149797553,0,0.5475835721458426,0.3637366603503116,social_engineering,1
1861.6036898687748,15,0,1,413.5086147709897,1308.7617880582497,1,6,1552,0.3283637506705904,0,0.1947801684418137,0.3128341090589711,account_takeover,1
6731.524108903918,0,0,0,5.457837255551642,3362.8845844167176,4,10,203,0.6692468157866394,0,0.10262631198890565,0.4922994957790101,deepfake_identity,1
109.29591546895145,0,1,0,2.3517120445049198,992.9995713292994,4,11,591,0.6256488386954393,1,0.1920464924381621,0.4390457200103276,deepfake_identity,1
1318.2169791490944,17,1,0,435.88973152002103,1109.3826736692952,0,7,237,0.27006857002701146,0,0.04318443063126129,0.8037650522496261,account_takeover,1
4033.7524335271196,4,1,1,221.14257246898913,2480.476961096363,0,5,1982,0.08478749290917384,0,0.03883930067537847,0.5810743946841253,account_takeover,1
839.963958648633,16,0,1,9.259861602232645,1195.2560191409202,0,9,1040,0.2191545203439541,0,0.22391770221062246,0.09418734027998035,normal,0
2528.915520905896,3,0,0,4.255183759473885,1851.3592323027099,1,11,313,0.02290513668981939,0,0.017115662671870174,0.24547323659741319,normal,0
2975.776749803034,20,0,1,3.411433186123121,1530.57112224355,3,7,264,0.6245194790084136,0,0.1209579898346112,0.39823224530628776,deepfake_identity,1
1821.778305702327,14,1,0,39.85851163520573,2259.376581301015,1,7,1323,0.198424128370614,0,0.014051747982072704,0.14978534314822495,normal,0
1206.4730374608052,9,0,0,0.39032717963890595,907.2823925991663,3,11,1028,0.09272083253894237,0,0.05734099633568743,0.24199238962802816,normal,0
4670.288194359916,18,1,0,279.09462431327955,2708.226265802072,4,4,1797,0.1353563028317633,0,0.09532397307797122,0.6394609823565536,behaviour_anomaly,1
5459.585371184841,2,0,0,77.43763087606499,3457.638771138249,3,16,472,0.5186718208492455,0,0.1704203583566582,0.16770071223625577,synthetic_identity,1
2284.640580524917,10,0,0,9.082103818497508,3317.840592143972,4,20,1030,0.24270451440817245,0,0.09153549083885595,0.26082146363660735,velocity_attack,1
689.4961439229062,18,0,1,35.82109843537902,500.79463376389435,2,6,276,0.5435460379952199,0,0.16695851478294216,0.6041828176206733,synthetic_identity,1
2680.5198833653535,0,0,0,2.8945044405628417,2251.2580617544622,2,5,2948,0.19311291483145976,0,0.18672846497474294,0.06558080356903036,normal,0
426.0751906726608,17,0,0,76.3044978022947,534.9257183045728,2,8,2362,0.03205718983010966,0,0.1724745280300305,0.04338755542935417,normal,0
2528.717983531944,5,0,0,89.15611102659545,1696.4716467104035,4,7,2504,0.19568146143108814,0,0.18603007490201362,0.015804534963937234,normal,0
9729.792997177114,21,0,0,28.10548093767729,3341.1942583154814,0,7,2955,0.3346284030140059,0,0.8324775327433933,0.4157967248434352,social_engineering,1
5200.427816311462,7,0,0,293.6896558492169,2441.56131148824,0,9,486,0.1580117713630383,0,0.1250335416039425,0.4285000902084056,behaviour_anomaly,1
1466.6499488995325,2,0,1,4.401636872741604,2129.5930634636106,7,33,2778,0.039793882536550446,0,0.22684236839341632,0.5426960203354738,velocity_attack,1
1103.1281006378936,1,0,0,1.3007543927191934,2612.3508227539232,4,1,375,0.019988864954489954,0,0.135220459220732,0.2807744231899556,normal,0
1469.7390771326927,22,1,0,108.21684545229115,1064.785754359341,0,9,2429,0.05282948637697579,0,0.24833255766868204,0.33696834946279397,behaviour_anomaly,1
2494.831169272624,0,1,1,26.735704078869652,3248.1634010194293,7,34,2939,0.05256275187067441,0,0.0177800092286933,0.4890007168108029,velocity_attack,1
3658.3480218221284,19,0,0,14.39373502697649,1754.6300499049541,3,7,2949,0.06150040949797894,0,0.09397077586707886,0.16215385211405883,normal,0
3708.6391065748076,7,1,0,9.549433518634125,3351.0115208098373,4,6,192,0.7357404743094713,1,0.08946248948812066,0.36670783042022354,synthetic_identity,1
5589.654771192927,13,1,0,7.188739137090914,3409.8073003499844,3,7,1969,0.1641965124492309,0,0.16551898353442882,0.2720423597398118,normal,0
6407.937995237669,3,0,1,108.71734377680997,3953.238524754114,1,5,2598,0.0863996381071987,0,0.20845808233101928,0.39427898618209506,behaviour_anomaly,1
3462.195299848694,7,0,0,4.044177477527883,1301.0641186922464,0,4,760,0.46250886950350306,0,0.17358719856622995,0.5313319803953449,deepfake_identity,1
1603.3489890436783,16,0,0,32.28354234661217,2174.8492947183286,0,8,413,0.35400417608294354,1,0.18141725526286348,0.2886576826820918,synthetic_identity,1
736.1869575924784,13,1,0,44.46378073479955,748.262756468207,1,5,939,0.06688882307519126,0,0.04468254208423253,0.2766318001016856,normal,0
123.27506506211348,23,0,0,11.941182347387574,606.6229020813604,6,20,2817,0.1673748482648513,0,0.01582733012701315,0.4453599164276273,velocity_attack,1
2797.5646146375057,16,0,1,1.0001928264210749,3415.254004509798,2,9,2003,0.14591835894040095,0,0.1077774662544666,0.21020232295892338,normal,0
1748.54792918305,6,0,0,22.511794249811757,913.5768966757969,7,24,384,0.24172115120428403,0,0.027010727730268524,0.7410370806239581,velocity_attack,1
4309.971913786181,11,0,0,34.77285919558709,1909.4630234809606,2,14,345,0.6810162239528899,0,0.06748199310970898,0.12856245895084664,synthetic_identity,1
6159.357166945077,11,0,1,2.2465795793365557,3622.2964112908203,2,7,48,0.50994706670289,0,0.04013071708276986,0.6412579579198929,deepfake_identity,1
1797.907951486401,13,0,0,50.49919334623073,1032.1699859857213,3,5,2842,0.114317846864152,0,0.1354814000273734,0.20298880100789093,normal,0
3651.8551232690224,2,0,0,108.34049847925921,1511.389837223705,2,10,1753,0.05465543278992466,0,0.028735873081608437,0.42272804914162027,behaviour_anomaly,1
945.7232443449717,11,0,0,64.52520590215083,1537.1403066493003,3,5,261,0.270771082241931,0,0.5574183990379058,0.3928476690267175,social_engineering,1
2122.270694396794,11,1,1,11.83349982086909,1535.3843412378762,7,18,1273,0.18490496477932536,0,0.19995336407986108,0.519213470501846,velocity_attack,1
2228.2857642277067,17,0,0,14.584321466624367,1802.063300274741,1,8,73,0.06425585185771865,0,0.23925628717384037,0.13400446466915908,normal,0
3881.903686028388,8,0,0,41.75316252392888,3698.2595535564074,4,4,1398,0.07989426366255506,0,0.23600060431365863,0.04081142026986991,normal,0
2438.685316781224,3,0,0,97.92965752194311,1564.847850358382,4,13,1194,0.058964894084636205,0,0.24950754561688088,0.21439739607271432,normal,0
961.6699777288663,5,0,0,2.7131192146872825,3474.857656761219,1,7,313,0.1649344547600127,0,0.2432088887520462,0.11678523486166764,normal,0
4145.994142425861,14,0,0,10.679839092139343,2996.224091489162,2,10,2662,0.0668965534249113,0,0.07057071915944382,0.16715145083427937,normal,0
894.9805126798663,20,0,0,16.899721265456957,1733.1446898838876,0,8,2425,0.13367688500163605,0,0.6771028980878278,0.46495098222122,social_engineering,1
4117.870677164166,10,0,0,4.113859723283182,3590.2018578155275,2,7,2211,0.11439586535329363,0,0.0023637742545271068,0.05740753714723957,normal,0
415.3348878127091,16,1,1,15.1831689340071,531.6895655312984,1,6,586,0.720643252040089,0,0.06454151825488208,0.19079725306119608,synthetic_identity,1
2156.293622285015,11,0,0,7.627410570786871,1458.9583481449013,2,5,1915,0.03574745066382101,0,0.13886222746254007,0.27558353935806623,normal,0
1164.7505874010892,5,0,0,10.107447613578007,1709.8354916335213,1,8,1716,0.06399101833135187,0,0.03423746200150396,0.22122765930857546,normal,0
497.05987765548815,21,1,1,18.661721161907327,1897.664030697279,0,5,710,0.5285094596089287,1,0.03156672795027518,0.7282648928432978,deepfake_identity,1
5000.0,13,1,0,1.7865473944381125,2620.2273730844163,10,22,539,0.1100436947378779,0,0.1378390766935743,0.20269706295425033,velocity_attack,1
5692.187185814259,2,0,0,438.0304774864373,3472.1847804786175,1,11,878,0.38018693455887054,0,0.09816054100159335,0.38962798320872816,account_takeover,1
101.15663742962857,9,0,1,10.108224775142226,2807.7387277202397,1,3,195,0.21622092286950545,0,0.10777856582509632,0.3579163804938636,synthetic_identity,1
4612.911013197097,13,1,1,516.8370947265871,3806.562078019936,3,8,2444,0.20755524438338252,0,0.16007305600780322,0.47069055036131535,account_takeover,1
399.1969748034368,16,0,0,21.62470938962448,921.9544574129159,1,11,1914,0.07747646873081454,0,0.14171554340953657,0.0904752876906071,normal,0
2394.951644400839,8,0,0,18.38364582261339,3014.159113802014,1,11,736,0.16899977483016543,0,0.3758740551348724,0.12670888887468373,social_engineering,1
579.8392756376909,3,1,0,30.498475708528012,928.7425168809623,3,10,2638,0.11268459035595013,0,0.03387068423344444,0.052916429610092006,normal,0
3054.1548916329116,21,0,0,245.47467280501922,702.2319634872832,0,13,1453,0.020866792651926924,0,0.16677346094583279,0.47941915055281475,behaviour_anomaly,1
3700.0920614578354,15,0,0,21.9574030283287,2265.595795842744,1,9,2049,0.07172441576414748,0,0.21691271063907222,0.10750188374091298,normal,0
193.54417727908,5,1,1,19.509426367895827,3932.5877025420027,8,29,656,0.197750820937305,0,0.13460152288425303,0.1858539199911609,velocity_attack,1
2663.9461986977167,22,0,0,46.08653635820354,2375.2113942616547,0,13,2463,0.010336640350279258,0,0.014976897143450962,0.21394732843043468,normal,0
396.82154185519494,16,1,1,48.233733782876115,2197.8313099283905,1,5,496,0.3899017111134868,1,0.20186872420192933,0.4718896456338715,deepfake_identity,1
9429.451913464618,7,0,0,22.418750224811937,3881.16626795037,0,10,577,0.44727951483097284,0,0.11106081986143146,0.21306817486956814,deepfake_identity,1
3669.5311814311353,6,1,1,24.412305753529285,2705.3259440158217,1,9,389,0.7340526945993624,0,0.13777857778232094,0.49660534096087805,deepfake_identity,1
1907.072128136074,11,1,0,19.037260155129815,2039.4947389984222,2,11,242,0.6263330400246503,0,0.17265940167756544,0.5835553785802504,synthetic_identity,1
2606.8770299423973,12,1,0,23.379206150512488,3674.6468614525766,0,9,155,0.4857665316464935,1,0.16344865386103416,0.24586797257081267,deepfake_identity,1
8997.930271426107,12,0,0,53.43731672401269,3310.50725185243,3,2,1011,0.21405305284533416,0,0.6358594288401802,0.44549678874191045,social_engineering,1
7181.936157046366,1,1,0,84.43838211722004,2138.2416898200154,1,4,433,0.5069723486314803,0,0.22715697802921928,0.5703398968939275,account_takeover,1
8217.3554184926,4,0,0,9.624141293294278,2891.533818122768,1,9,1788,0.15790820895652627,0,0.5760112376304584,0.33196380855946284,social_engineering,1
7401.171391035428,14,1,1,17.213757073350582,2474.811358395876,2,7,513,0.7048514919360436,0,0.12420106194779856,0.32812297077490366,synthetic_identity,1
1012.7254564635551,18,0,0,31.306184038756566,1897.6057053325785,1,6,552,0.5036555652118806,0,0.05345368814668949,0.4206833884063287,synthetic_identity,1
1108.2005667204396,22,0,0,33.868181142461246,1046.7052777570975,2,11,1525,0.015084801718179464,0,0.7036450835459865,0.35649999107371044,social_engineering,1
10483.960710251375,11,0,0,1.4417498422347943,3392.1928383256536,2,12,169,0.5781304059587035,1,0.09239848410561838,0.13997947875869143,synthetic_identity,1
1780.3304910608556,4,0,0,14.38222514073194,1947.307856014857,2,8,2269,0.18672723500062294,0,0.03843736338813661,0.0004030598273025876,normal,0
3426.6584100025443,20,0,0,1.4016769406004104,2308.0041995609267,3,9,966,0.0008980854075932299,0,0.23907805399693455,0.11206750839252513,normal,0
10846.760738375157,12,0,0,7.714597642348915,2753.6648873939575,1,11,2161,0.337698712993792,0,0.6755960497423456,0.5379946020213591,social_engineering,1
2279.574698739853,15,0,1,4.961688542354089,681.4252969190516,0,8,311,0.5396964426332514,0,0.23211984901550692,0.26577031929638373,synthetic_identity,1
1216.6910896146032,13,0,0,8.84390402071572,2151.089431314537,1,9,2874,0.15754107244492005,0,0.1654156771882101,0.09506005879143031,normal,0
2331.884327822843,0,0,0,6.956990072297594,1689.9015232763686,3,7,639,0.11436899666511599,0,0.0899235794742263,0.2644896407654497,normal,0
6163.3196448775525,10,0,0,28.627901649348996,3514.794987272026,1,4,116,0.436288339558343,0,0.3337681288115363,0.3527397499451282,social_engineering,1
4103.409056579888,1,0,0,13.004145788546033,2716.029814579078,1,13,522,0.06937383044710588,0,0.21152823495583536,0.10302354618850779,normal,0
2111.3597529362755,14,1,0,3.1365617179080307,3510.4889267230224,1,7,1257,0.16357242076030448,0,0.15485741105319833,0.285135022184957,normal,0
3499.549236676612,7,0,0,31.988789400780767,3568.679728666123,3,9,269,0.11381283106686069,0,0.009728969453157543,0.2341137601739916,normal,0
5877.58319104198,0,0,0,384.0284421487177,2192.4097635197368,0,10,1286,0.3709397828953146,0,0.22492365930636768,0.5233079953066376,account_takeover,1
3544.5010802014713,9,0,0,37.078494610836486,2193.962788629115,1,5,398,0.24992057536738108,1,0.03792725223897905,0.20816563555741463,synthetic_identity,1
2636.6453892588197,6,0,1,59.420436814285935,2696.8410700558306,1,9,215,0.325847850463469,1,0.21149454821885438,0.42888131899404514,synthetic_identity,1
3315.2691230922146,12,0,0,31.91998396642898,2456.7074973131075,1,11,1763,0.21750575387292814,0,0.20717989658517186,0.20927747506083944,normal,0
6529.36269180853,19,0,0,23.63265630590627,3638.011304641536,0,7,2118,0.04837353675426215,0,0.0209609647911298,0.21631478936961368,normal,0
2854.0313453950384,11,0,1,309.6727011398765,1256.1336387835986,0,3,2446,0.1942954243897865,0,0.1529383244709086,0.6327805023816864,behaviour_anomaly,1
1277.8220987945924,13,0,0,29.504488967675474,1862.9172864260636,1,6,2416,0.2478425119438658,1,0.2387695920522608,0.25046203517147475,normal,0
5654.519537608927,22,0,0,30.213201998873505,3077.4070527297417,1,7,783,0.036425764656243004,0,0.11854625310963793,0.2952695337617978,normal,0
4279.110467858641,3,0,0,79.0675944962803,3892.9431281735065,2,11,1598,0.03643994587950938,0,0.22233764278480228,0.28603215032244683,normal,0
769.2491912029341,7,0,0,11.662499452277157,1038.2429692962567,2,8,371,0.30051061326008144,0,0.3186434237620461,0.546533827538247,social_engineering,1
7180.522892616593,10,0,1,439.1416400788117,3973.8011705668996,3,13,895,0.446994348946218,0,0.05064346123335292,0.43118439095303707,account_takeover,1
7749.233220034021,11,0,0,26.82514293309034,3973.692257554313,2,10,1933,0.0988932168713777,0,0.09979431473576447,0.07208891528539411,normal,0
8559.647907084818,19,0,0,0.2351085726862592,3894.742838708168,1,8,655,0.5224556386478306,0,0.09129584143426439,0.7926303824982912,deepfake_identity,1
6904.141228888241,0,0,1,9.106596659094848,3148.6302699102225,0,5,1784,0.11683379451393414,0,0.6690995794208608,0.4578625069836809,social_engineering,1
5000.0,19,0,0,4.774730576369123,3051.015047944814,10,24,2778,0.17147749590737163,0,0.1498549896938087,0.10959068681426287,velocity_attack,1
6347.728999295152,6,0,0,52.74894258686747,3505.4434243560086,1,7,2614,0.09241078207819815,0,0.6802761760508129,0.644679326333963,social_engineering,1
1872.260528696996,21,0,0,27.399590169863327,2394.4330253663857,2,11,1087,0.0631458572588198,0,0.1786715936117491,0.28975800711568767,normal,0
10509.289945036875,18,1,1,265.2740890895238,1504.6334661121946,1,8,1093,0.5335437130268059,0,0.05840732153673986,0.47987978478349436,account_takeover,1
124.11445972787018,15,1,1,536.4988438088252,1829.9267763788812,1,9,1709,0.3564493860541158,0,0.02410654899179962,0.6088531847892216,account_takeover,1
2489.6710059223956,12,0,0,4.027595192210567,3959.4734788721835,4,13,1040,0.21620811619618607,0,0.22988210235661063,0.40174816505075106,velocity_attack,1
2013.1723072389234,23,1,1,93.56407388546752,2008.4482717965368,1,6,398,0.3168871175836494,0,0.17720060961796538,0.5440470979843316,account_takeover,1
843.2980111736251,15,0,0,3.094917356642337,1154.6531199513317,1,8,334,0.08491314853827195,0,0.23405056973222294,0.19092809024722543,normal,0
4571.933391496314,20,0,1,221.7797169413281,2966.3826695782636,2,5,2247,0.22268099689850504,0,0.2268498118428532,0.3975964815789887,behaviour_anomaly,1
2919.520335578183,10,0,0,13.019546576527059,3005.38737638731,1,15,1394,0.08071014369496447,0,0.46824223101893014,0.3544497568374749,social_engineering,1
207.6076236536993,13,0,1,11.793256997876052,3335.3968813771326,0,13,225,0.6555071061193501,0,0.03519040805188381,0.6594319857646628,deepfake_identity,1
5531.094466647116,10,0,0,1.131551602648821,1577.7547955691682,3,12,449,0.07240200696689768,0,0.6453983503405553,0.6102806668463454,social_engineering,1
3643.2115928116245,4,1,0,29.396739111738682,2668.216211033651,3,6,401,0.7168633018756503,0,0.17351957304120025,0.6938754395838153,synthetic_identity,1
6552.433484042787,7,0,1,102.64061247759463,3881.16626795037,0,10,2088,0.01409695161504776,0,0.11106081986143146,0.3500360282687558,behaviour_anomaly,1
8502.127296955388,7,0,1,33.465992718869416,3793.4731290105296,0,16,2916,0.28605744882622475,0,0.6716363608201361,0.4974752354494263,social_engineering,1
3665.1898535890273,13,0,0,77.93973525123347,1012.3089725678719,2,15,526,0.020916869526103832,0,0.11881800193256858,0.40833873372173224,behaviour_anomaly,1
5705.707269584319,3,0,0,16.20770537723984,2710.105774040572,0,5,1748,0.06556517182510041,0,0.025861687440718706,0.15177669757951132,normal,0
1002.4546424568308,18,0,0,6.938556174275654,1060.2507223410055,2,8,1133,0.23830802439135237,0,0.04749479526633557,0.035382998908411234,normal,0
9200.517867949036,1,0,1,68.50583841329536,3570.805751747844,1,4,2912,0.2179787989006963,0,0.028136101825158216,0.6211406036402034,behaviour_anomaly,1
749.4154553480428,22,0,0,25.189557394049544,2289.4641177026288,1,2,985,0.14646584604260546,0,0.09598848973904756,0.23814742223351,normal,0
10622.158080377143,10,1,0,361.5944062687031,3658.586575500446,2,7,364,0.39971481466341197,0,0.16055461554211117,0.5410213595113011,account_takeover,1
3581.734990085867,15,0,0,5.632820000212135,2012.066246580771,2,8,2761,0.12063314655224414,0,0.17616571460571756,0.2978776149442533,normal,0
3432.7790693876827,6,1,0,94.83149374698895,809.3473144458155,2,9,2773,0.2310967251317845,0,0.03699908895850229,0.8048326111407313,account_takeover,1
1316.40576986025,16,0,0,18.33301785611205,1951.184433044583,6,9,841,0.025562388565410876,0,0.18398327877079138,0.1294801202780166,normal,0
1559.4968708791812,15,0,0,6.143247177859628,994.2824018060231,4,19,736,0.1540450638615731,0,0.18935759738708882,0.4550601286467241,velocity_attack,1
1430.636396465971,4,1,1,60.96363492698615,3634.3312997367016,0,8,41,0.43970700504251015,0,0.15979532114773898,0.4297654277873383,synthetic_identity,1
3433.595049977561,19,0,0,4.85946547079379,1955.3649880644384,1,5,241,0.42961891659602386,0,0.10130493933393969,0.5501221244954764,deepfake_identity,1
1048.295774097766,5,0,0,15.281898774175868,919.5287856678898,1,6,123,0.44168607142796945,0,0.041161020249608105,0.42123875986413983,synthetic_identity,1
84.02951123087118,3,0,0,62.718879763530886,1424.2169464280157,2,5,945,0.11499463460867124,0,0.1160676391035983,0.7321173520798063,behaviour_anomaly,1
1626.0921217381144,22,0,0,155.6133514872857,588.7276019541013,4,9,1122,0.021892569751881835,0,0.05380606223985249,0.6784906578563736,behaviour_anomaly,1
4637.544399074348,5,0,1,12.143291014122843,1682.9830489803753,0,14,346,0.5744196814887997,0,0.15646476702293013,0.4772250998090499,synthetic_identity,1
1462.025405296205,0,0,0,3.7226506993949,3497.880283117744,2,7,780,0.23684279998412233,0,0.10287002656573649,0.24525981095974408,normal,0
3364.191411590841,23,0,0,9.258468128604228,3992.3729948869236,2,11,983,0.04253223910784379,0,0.005144442790493614,0.21711416117302546,normal,0
158.97116540802992,7,0,0,472.15368229793006,1497.8330904284649,2,8,973,0.18648145415820494,0,0.22186337057389408,0.46259318134113775,account_takeover,1
50.0,23,0,0,3.2961492746780197,3545.3460586532547,1,13,2734,0.20511968848143275,0,0.21454477083470472,0.22137599182784015,normal,0
6691.535486211281,8,1,0,65.92899550157556,2458.770392204199,2,10,408,0.17945197401425458,0,0.1879357905557342,0.3795895350839723,synthetic_identity,1
844.7141506090591,8,0,0,28.07846005965481,914.1766682318556,3,9,2656,0.058325608548163904,0,0.13860209069939028,0.26450664813370184,normal,0
3054.444836750613,21,1,0,22.750139640976464,2868.8745460008845,0,11,1834,0.0953355038506791,0,0.10044330686841513,0.23543598793451467,normal,0
2946.6502369985574,17,1,0,5.286810438093016,1318.3449158257245,4,11,1514,0.005783329684114158,0,0.19321956556786332,0.30613705012461095,velocity_attack,1
166.81631640379373,15,0,0,30.582994851531346,1802.2878923701358,2,11,1112,0.02166193407640643,0,0.10528864015019176,0.27484196061169325,normal,0
8881.270217731326,9,1,0,157.73049143532518,2726.336162433398,0,5,1757,0.2611146576331367,0,0.09548137510207999,0.6600226802678936,account_takeover,1
1661.7237118658468,17,1,0,16.870017282815624,2298.490624723687,6,25,385,0.19594248815821338,0,0.14756167575448903,0.3466935859459397,velocity_attack,1
